year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2003.0,2003.8350444900752,satellite_observation,380.09,,,,,,,,,
2003.0,2003.9226557152635,satellite_observation,379.23,,,,,,,,,
2004.0,2004.0547570157426,satellite_observation,382.22,,,,,,,,,
2004.0,2004.1423682409309,satellite_observation,387.51,,,,,,,,,
2004.0,2004.2299794661192,satellite_observation,388.44,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,388.78,,,,,,,,,
2004.0,2004.3613963039015,satellite_observation,391.27,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,390.38,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,390.38,,,,,,,,,
2004.0,2004.4271047227926,satellite_observation,389.05,,,,,,,,,
2004.0,2004.514715947981,satellite_observation,388.41,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,386.2,,,,,,,,,
2004.0,2004.6461327857633,satellite_observation,384.0,,,,,,,,,
2004.0,2004.6899383983573,satellite_observation,385.09,,,,,,,,,
2004.0,2004.7118412046543,satellite_observation,384.0,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,383.27,,,,,,,,,
2004.0,2004.7994524298426,satellite_observation,384.37,,,,,,,,,
2004.0,2004.8432580424367,satellite_observation,384.94,,,,,,,,,
2004.0,2004.974674880219,satellite_observation,387.3,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,389.95,,,,,,,,,
2005.0,2005.104038329911,satellite_observation,389.28,,,,,,,,,
2005.0,2005.1916495550993,satellite_observation,386.18,,,,,,,,,
2005.0,2005.3011635865846,satellite_observation,390.26,,,,,,,,,
2005.0,2005.3887748117727,satellite_observation,389.31,,,,,,,,,
2005.0,2005.5639972621493,satellite_observation,384.08,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,383.37,,,,,,,,,
2005.0,2005.7611225188227,satellite_observation,382.31,,,,,,,,,
2005.0,2005.8268309377138,satellite_observation,380.36,,,,,,,,,
2005.0,2005.9363449691991,satellite_observation,380.48,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,381.84,,,,,,,,,
2006.0,2006.2436687200548,satellite_observation,384.27,,,,,,,,,
2006.0,2006.2655715263518,satellite_observation,387.14,,,,,,,,,
2006.0,2006.331279945243,satellite_observation,382.1,,,,,,,,,
2006.0,2006.3969883641341,satellite_observation,377.09,,,,,,,,,
2006.0,2006.4845995893224,satellite_observation,376.29,,,,,,,,,
2006.0,2006.5503080082135,satellite_observation,376.29,,,,,,,,,
2006.0,2006.6379192334018,satellite_observation,374.2,,,,,,,,,
2006.0,2006.6817248459959,satellite_observation,375.25,,,,,,,,,
2006.0,2006.7693360711842,satellite_observation,370.75,,,,,,,,,
2007.0,2007.0109514031485,satellite_observation,394.05,,,,,,,,,
2007.0,2007.1642710472279,satellite_observation,393.34,,,,,,,,,
2007.0,2007.3394934976043,satellite_observation,398.76,,,,,,,,,
2007.0,2007.7118412046543,satellite_observation,386.1,,,,,,,,,
2007.0,2007.8213552361397,satellite_observation,381.26,,,,,,,,,
2008.0,2008.041067761807,satellite_observation,376.63,,,,,,,,,
2008.0,2008.084873374401,satellite_observation,379.85,,,,,,,,,
2008.0,2008.435318275154,satellite_observation,387.06,,,,,,,,,
2008.0,2008.9828884325805,satellite_observation,393.44,,,,,,,,,
2009.0,2009.002737850787,satellite_observation,391.9,,,,,,,,,
2009.0,2009.0903490759754,satellite_observation,393.34,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,392.53,,,,,,,,,
2009.0,2009.2655715263518,satellite_observation,392.01,,,,,,,,,
2009.0,2009.35318275154,satellite_observation,388.33,,,,,,,,,
2009.0,2009.5722108145105,satellite_observation,383.78,,,,,,,,,
2009.0,2009.9445585215606,satellite_observation,379.44,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,386.71,,,,,,,,,
2010.0,2010.0328542094455,satellite_observation,388.48,,,,,,,,,
2010.0,2010.1204654346338,satellite_observation,394.66,,,,,,,,,
2010.0,2010.2299794661192,satellite_observation,393.53,,,,,,,,,
2010.0,2010.3175906913073,satellite_observation,390.96,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,388.55,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,388.13,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,388.85,,,,,,,,,
2010.0,2010.624229979466,satellite_observation,381.44,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,383.24,,,,,,,,,
2010.0,2010.996577686516,satellite_observation,388.7,,,,,,,,,
2011.0,2011.1505817932923,satellite_observation,393.78,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,394.76,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,387.78,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,386.71,,,,,,,,,
2012.0,2012.0273785078714,satellite_observation,376.25,,,,,,,,,
2012.0,2012.0711841204654,satellite_observation,376.25,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,379.95,,,,,,,,,
2012.0,2012.3778234086242,satellite_observation,379.82,,,,,,,,,
2012.0,2012.7720739219712,satellite_observation,383.91,,,,,,,,,
2012.0,2012.8158795345653,satellite_observation,383.24,,,,,,,,,
2012.0,2012.9034907597536,satellite_observation,380.13,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,381.02,,,,,,,,,
2012.0,2012.991101984942,satellite_observation,383.02,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,386.24,,,,,,,,,
2013.0,2013.4709103353866,satellite_observation,388.46,,,,,,,,,
2013.0,2013.4928131416839,satellite_observation,387.18,,,,,,,,,
2013.0,2013.514715947981,satellite_observation,387.3,,,,,,,,,
2013.0,2013.536618754278,satellite_observation,387.3,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,385.19,,,,,,,,,
2013.0,2013.7994524298426,satellite_observation,379.72,,,,,,,,,
2013.0,2013.8213552361397,satellite_observation,379.72,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,378.23,,,,,,,,,
2013.0,2013.930869267625,satellite_observation,378.96,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,379.91,,,,,,,,,
2014.0,2014.062970568104,satellite_observation,380.92,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,380.89,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,382.09,,,,,,,,,
2014.0,2014.1505817932923,satellite_observation,384.11,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,386.26,,,,,,,,,
2014.0,2014.2381930184804,satellite_observation,385.93,,,,,,,,,
2014.0,2014.2600958247776,satellite_observation,385.12,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,385.32,,,,,,,,,
2014.0,2014.3696098562627,satellite_observation,387.22,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,386.23,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,385.86,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,383.99,,,,,,,,,
2014.0,2014.7638603696098,satellite_observation,378.71,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,378.87,,,,,,,,,
2015.0,2015.0273785078714,satellite_observation,378.71,,,,,,,,,
2015.0,2015.0930869267625,satellite_observation,386.42,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,388.97,,,,,,,,,
2015.0,2015.2026009582478,satellite_observation,386.21,,,,,,,,,
2015.0,2015.2245037645448,satellite_observation,386.21,,,,,,,,,
2015.0,2015.2464065708418,satellite_observation,386.23,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,387.04,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,388.22,,,,,,,,,
2015.0,2015.4216290212185,satellite_observation,384.64,,,,,,,,,
2015.0,2015.4435318275155,satellite_observation,381.91,,,,,,,,,
2015.0,2015.4654346338125,satellite_observation,380.51,,,,,,,,,
2015.0,2015.4873374401095,satellite_observation,380.51,,,,,,,,,
2015.0,2015.5092402464065,satellite_observation,379.6,,,,,,,,,
2015.0,2015.5530458590006,satellite_observation,379.0,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,375.06,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,376.16,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,375.52,,,,,,,,,
2015.0,2015.9691991786447,satellite_observation,380.06,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,379.75,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,381.78,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,381.34,,,,,,,,,
2016.0,2016.2984257357973,satellite_observation,381.61,,,,,,,,,
2016.0,2016.3203285420946,satellite_observation,382.16,,,,,,,,,
2016.0,2016.3641341546886,satellite_observation,384.48,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,384.45,,,,,,,,,
2016.0,2016.4079397672826,satellite_observation,384.59,,,,,,,,,
2016.0,2016.4517453798767,satellite_observation,385.1,,,,,,,,,
2016.0,2016.473648186174,satellite_observation,383.11,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,383.2,,,,,,,,,
2016.0,2016.539356605065,satellite_observation,382.47,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,382.76,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,382.59,,,,,,,,,
2016.0,2016.7145790554414,satellite_observation,381.98,,,,,,,,,
2016.0,2016.7364818617386,satellite_observation,382.21,,,,,,,,,
2016.0,2016.7583846680357,satellite_observation,380.96,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,381.43,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,381.23,,,,,,,,,
2016.0,2016.8678986995208,satellite_observation,380.23,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,380.82,,,,,,,,,
2017.0,2017.041067761807,satellite_observation,383.27,,,,,,,,,
2017.0,2017.084873374401,satellite_observation,385.02,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,385.41,,,,,,,,,
2017.0,2017.1505817932923,satellite_observation,386.77,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,387.83,,,,,,,,,
2017.0,2017.2162902121834,satellite_observation,389.23,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,392.93,,,,,,,,,
2017.0,2017.435318275154,satellite_observation,393.63,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,391.41,,,,,,,,,
2017.0,2017.6324435318274,satellite_observation,388.54,,,,,,,,,
2017.0,2017.807665982204,satellite_observation,378.47,,,,,,,,,
2017.0,2017.9828884325805,satellite_observation,377.03,,,,,,,,,
2018.0,2018.0273785078714,satellite_observation,377.67,,,,,,,,,
2018.0,2018.2464065708418,satellite_observation,381.1,,,,,,,,,
2018.0,2018.3121149897331,satellite_observation,387.72,,,,,,,,,
2018.0,2018.4435318275155,satellite_observation,387.72,,,,,,,,,
2018.0,2018.6187542778919,satellite_observation,380.46,,,,,,,,,
2018.0,2018.662559890486,satellite_observation,378.84,,,,,,,,,
2018.0,2018.7282683093772,satellite_observation,378.84,,,,,,,,,
2018.0,2018.7501711156742,satellite_observation,378.29,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,381.19,,,,,,,,,
2018.0,2018.8377823408625,satellite_observation,380.5,,,,,,,,,
2018.0,2018.8815879534566,satellite_observation,381.68,,,,,,,,,
2018.0,2018.9472963723476,satellite_observation,383.26,,,,,,,,,
2019.0,2019.0574948665299,satellite_observation,385.68,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,389.69,,,,,,,,,
2019.0,2019.2546201232033,satellite_observation,391.9,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,392.25,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,391.01,,,,,,,,,
2019.0,2019.473648186174,satellite_observation,391.95,,,,,,,,,
2019.0,2019.517453798768,satellite_observation,390.8,,,,,,,,,
2019.0,2019.6050650239563,satellite_observation,387.18,,,,,,,,,
2019.0,2019.8240930869267,satellite_observation,386.52,,,,,,,,,
2019.0,2019.8459958932237,satellite_observation,386.78,,,,,,,,,
2019.0,2019.889801505818,satellite_observation,385.97,,,,,,,,,
2019.0,2019.977412731006,satellite_observation,384.82,,,,,,,,,
2020.0,2020.0,satellite_observation,387.52,,,,,,,,,
2020.0,2020.021902806297,satellite_observation,389.42,,,,,,,,,
2020.0,2020.065708418891,satellite_observation,390.73,,,,,,,,,
2020.0,2020.0876112251883,satellite_observation,391.8,,,,,,,,,
2020.0,2020.2190280629707,satellite_observation,393.5,,,,,,,,,
2020.0,2020.2628336755647,satellite_observation,393.24,,,,,,,,,
2020.0,2020.2847364818617,satellite_observation,393.04,,,,,,,,,
2020.0,2020.350444900753,satellite_observation,394.39,,,,,,,,,
2020.0,2020.438056125941,satellite_observation,395.54,,,,,,,,,
2020.0,2020.5475701574264,satellite_observation,391.49,,,,,,,,,
2020.0,2020.5913757700205,satellite_observation,388.61,,,,,,,,,
2020.0,2020.6351813826147,satellite_observation,385.18,,,,,,,,,
2020.0,2020.6570841889118,satellite_observation,385.17,,,,,,,,,
2020.0,2020.7227926078028,satellite_observation,383.92,,,,,,,,,
2020.0,2020.7446954140999,satellite_observation,383.8,,,,,,,,,
2020.0,2020.766598220397,satellite_observation,382.54,,,,,,,,,
2020.0,2020.8104038329911,satellite_observation,382.8,,,,,,,,,
2020.0,2020.9856262833675,satellite_observation,380.36,,,,,,,,,
2021.0,2021.0054757015744,satellite_observation,383.15,,,,,,,,,
2021.0,2021.0273785078714,satellite_observation,383.33,,,,,,,,,
2021.0,2021.1149897330595,satellite_observation,386.55,,,,,,,,,
2021.0,2021.1368925393565,satellite_observation,389.04,,,,,,,,,
2021.0,2021.2245037645448,satellite_observation,389.75,,,,,,,,,
2021.0,2021.2464065708418,satellite_observation,391.56,,,,,,,,,
2021.0,2021.3121149897331,satellite_observation,391.82,,,,,,,,,
2021.0,2021.4435318275155,satellite_observation,392.4,,,,,,,,,
2021.0,2021.7282683093772,satellite_observation,386.99,,,,,,,,,
2021.0,2021.8158795345653,satellite_observation,379.16,,,,,,,,,
2021.0,2021.991101984942,satellite_observation,375.8,,,,,,,,,
2022.0,2022.0574948665299,satellite_observation,377.72,,,,,,,,,
2022.0,2022.0793976728269,satellite_observation,378.46,,,,,,,,,
2022.0,2022.123203285421,satellite_observation,379.58,,,,,,,,,
2022.0,2022.145106091718,satellite_observation,380.68,,,,,,,,,
2022.0,2022.1889117043122,satellite_observation,380.8,,,,,,,,,
2022.0,2022.1889117043122,satellite_observation,380.85,,,,,,,,,
2022.0,2022.2327173169062,satellite_observation,382.63,,,,,,,,,
2022.0,2022.2327173169062,satellite_observation,382.52,,,,,,,,,
2022.0,2022.3887748117727,satellite_observation,383.67,,,,,,,,,
2022.0,2022.4079397672826,satellite_observation,382.55,,,,,,,,,
2022.0,2022.4298425735797,satellite_observation,382.37,,,,,,,,,
2022.0,2022.4517453798767,satellite_observation,381.88,,,,,,,,,
2022.0,2022.4681724845996,satellite_observation,382.08,,,,,,,,,
2022.0,2022.473648186174,satellite_observation,381.55,,,,,,,,,
2022.0,2022.495550992471,satellite_observation,380.64,,,,,,,,,
2022.0,2022.6078028747434,satellite_observation,379.79,,,,,,,,,
2022.0,2022.7364818617386,satellite_observation,375.91,,,,,,,,,
2022.0,2022.7474332648871,satellite_observation,375.65,,,,,,,,,
2022.0,2022.8405201916496,satellite_observation,377.0,,,,,,,,,
2022.0,2022.889801505818,satellite_observation,377.0,,,,,,,,,
2022.0,2022.9801505817934,satellite_observation,372.91,,,,,,,,,
2023.0,2023.1314168377824,satellite_observation,373.2,,,,,,,,,
2023.0,2023.1943874058863,satellite_observation,375.48,,,,,,,,,
2023.0,2023.1971252566734,satellite_observation,376.54,,,,,,,,,
2023.0,2023.2190280629707,satellite_observation,376.34,,,,,,,,,
2023.0,2023.2409308692677,satellite_observation,378.44,,,,,,,,,
2023.0,2023.3066392881587,satellite_observation,377.73,,,,,,,,,
2023.0,2023.350444900753,satellite_observation,373.47,,,,,,,,,
2023.0,2023.375085557837,satellite_observation,373.47,,,,,,,,,
2023.0,2023.394250513347,satellite_observation,372.73,,,,,,,,,
2023.0,2023.438056125941,satellite_observation,373.2,,,,,,,,,
2023.0,2023.5256673511294,satellite_observation,376.36,,,,,,,,,
2023.0,2023.5913757700205,satellite_observation,376.25,,,,,,,,,
2023.0,2023.6132785763175,satellite_observation,376.48,,,,,,,,,
2023.0,2023.6351813826147,satellite_observation,376.7,,,,,,,,,
2023.0,2023.6789869952088,satellite_observation,377.34,,,,,,,,,
2023.0,2023.7036276522929,satellite_observation,375.97,,,,,,,,,
2023.0,2023.7446954140999,satellite_observation,374.58,,,,,,,,,
2023.0,2023.7638603696098,satellite_observation,376.47,,,,,,,,,
2023.0,2023.766598220397,satellite_observation,376.88,,,,,,,,,
2023.0,2023.8542094455852,satellite_observation,379.44,,,,,,,,,
2023.0,2023.8980150581792,satellite_observation,380.66,,,,,,,,,
2023.0,2023.9637234770705,satellite_observation,381.95,,,,,,,,,
2024.0,2024.0,satellite_observation,381.95,,,,,,,,,
2024.0,2024.0082135523614,satellite_observation,382.88,,,,,,,,,
2024.0,2024.0273785078714,satellite_observation,382.44,,,,,,,,,
2024.0,2024.0301163586585,satellite_observation,383.65,,,,,,,,,
2024.0,2024.1177275838468,satellite_observation,386.61,,,,,,,,,
2024.0,2024.1615331964408,satellite_observation,388.6,,,,,,,,,
2024.0,2024.1834360027378,satellite_observation,388.53,,,,,,,,,
2024.0,2024.2053388090349,satellite_observation,389.22,,,,,,,,,
2024.0,2024.2272416153319,satellite_observation,389.7,,,,,,,,,
2024.0,2024.3586584531142,satellite_observation,393.98,,,,,,,,,
2024.0,2024.4024640657085,satellite_observation,395.56,,,,,,,,,
2024.0,2024.4900752908966,satellite_observation,395.78,,,,,,,,,
2024.0,2024.577686516085,satellite_observation,394.98,,,,,,,,,
2024.0,2024.6652977412732,satellite_observation,391.27,,,,,,,,,
2024.0,2024.6872005475702,satellite_observation,392.68,,,,,,,,,
2024.0,2024.7310061601643,satellite_observation,391.66,,,,,,,,,
2024.0,2024.8186173853526,satellite_observation,391.62,,,,,,,,,
2024.0,2024.9062286105407,satellite_observation,389.84,,,,,,,,,
2024.0,2024.9281314168377,satellite_observation,390.93,,,,,,,,,
2024.0,2024.950034223135,satellite_observation,391.32,,,,,,,,,
2024.0,2024.971937029432,satellite_observation,392.15,,,,,,,,,
1999.0,1999.8049281314168,loess_historical,380.6270023088451,,,,,,,,,
1999.0,1999.9363449691991,loess_historical,380.72938902570576,,,,,,,,,
2000.0,2000.4626967830254,loess_historical,381.1339064681028,,,,,,,,,
2001.0,2001.0301163586585,loess_historical,381.5577834347479,,,,,,,,,
2001.0,2001.7748117727583,loess_historical,382.0942494704485,,,,,,,,,
2002.0,2002.082135523614,loess_historical,382.31113910898273,,,,,,,,,
2002.0,2002.2135523613963,loess_historical,382.4031464482926,,,,,,,,,
2002.0,2002.2573579739903,loess_historical,382.4336725240452,,,,,,,,,
2002.0,2002.3887748117727,loess_historical,382.52484094589454,,,,,,,,,
2002.0,2002.476386036961,loess_historical,382.58541490999016,,,,,,,,,
2002.0,2002.6516084873374,loess_historical,382.70610391812284,,,,,,,,,
2002.0,2002.914442162902,loess_historical,382.8841991807121,,,,,,,,,
2003.0,2003.3969883641341,loess_historical,383.2084002748344,,,,,,,,,
2003.0,2003.5503080082135,loess_historical,383.31096883238945,,,,,,,,,
2003.0,2003.5941136208078,loess_historical,383.34025003042166,,,,,,,,,
2003.0,2003.7912388774812,loess_historical,383.47192788277647,,,,,,,,,
2003.0,2003.8131416837782,loess_historical,383.48655280180986,,,,,,,,,
2003.0,2003.8350444900752,loess_historical,383.5011789925326,,,,,,,,,
2003.0,2003.9226557152635,loess_historical,383.5597534923719,,,,,,,,,
2004.0,2004.0547570157426,loess_historical,383.6491142920798,,,,,,,,,
2004.0,2004.1423682409309,loess_historical,383.7085544503398,,,,,,,,,
2004.0,2004.2299794661192,loess_historical,383.76793006590736,,,,,,,,,
2004.0,2004.2956878850102,loess_historical,383.81211213164784,,,,,,,,,
2004.0,2004.3613963039015,loess_historical,383.8563221576399,,,,,,,,,
2004.0,2004.3832991101985,loess_historical,383.8710657130812,,,,,,,,,
2004.0,2004.4052019164956,loess_historical,383.88581288744894,,,,,,,,,
2004.0,2004.4271047227926,loess_historical,383.90056373021457,,,,,,,,,
2004.0,2004.514715947981,loess_historical,383.9595420985148,,,,,,,,,
2004.0,2004.558521560575,loess_historical,383.9884462811747,,,,,,,,,
2004.0,2004.6461327857633,loess_historical,384.0462607779983,,,,,,,,,
2004.0,2004.6899383983573,loess_historical,384.0760108708374,,,,,,,,,
2004.0,2004.7118412046543,loess_historical,384.0909320757875,,,,,,,,,
2004.0,2004.7337440109513,loess_historical,384.1058565466369,,,,,,,,,
2004.0,2004.7994524298426,loess_historical,384.15208039268657,,,,,,,,,
2004.0,2004.8432580424367,loess_historical,384.1818464514008,,,,,,,,,
2004.0,2004.974674880219,loess_historical,384.27019516001656,,,,,,,,,
2005.0,2005.03832991102,loess_historical,384.31274591971265,,,,,,,,,
2005.0,2005.104038329911,loess_historical,384.35630539444827,,,,,,,,,
2005.0,2005.1916495550993,loess_historical,384.41433440515203,,,,,,,,,
2005.0,2005.3011635865846,loess_historical,384.48726054433234,,,,,,,,,
2005.0,2005.3887748117727,loess_historical,384.5458060888474,,,,,,,,,
2005.0,2005.5639972621493,loess_historical,384.6623364387122,,,,,,,,,
2005.0,2005.6297056810404,loess_historical,384.7064746610249,,,,,,,,,
2005.0,2005.7611225188227,loess_historical,384.7948917466467,,,,,,,,,
2005.0,2005.8268309377138,loess_historical,384.8383175225915,,,,,,,,,
2005.0,2005.9363449691991,loess_historical,384.91086965260337,,,,,,,,,
2006.0,2006.1122518822724,loess_historical,385.0270088770974,,,,,,,,,
2006.0,2006.2436687200548,loess_historical,385.1142238994416,,,,,,,,,
2006.0,2006.2655715263518,loess_historical,385.12862267991636,,,,,,,,,
2006.0,2006.331279945243,loess_historical,385.1715602898685,,,,,,,,,
2006.0,2006.3969883641341,loess_historical,385.21408366749404,,,,,,,,,
2006.0,2006.4845995893224,loess_historical,385.26959739332534,,,,,,,,,
2006.0,2006.5503080082135,loess_historical,385.310482737969,,,,,,,,,
2006.0,2006.6379192334018,loess_historical,385.36414128756013,,,,,,,,,
2006.0,2006.6817248459959,loess_historical,385.3890131077198,,,,,,,,,
2006.0,2006.7693360711842,loess_historical,385.43507730490427,,,,,,,,,
2007.0,2007.0109514031485,loess_historical,385.56325242603737,,,,,,,,,
2007.0,2007.1642710472279,loess_historical,385.63091672493096,,,,,,,,,
2007.0,2007.3394934976043,loess_historical,385.6414891815627,,,,,,,,,
2007.0,2007.7118412046543,loess_historical,385.7375240080651,,,,,,,,,
2007.0,2007.8213552361397,loess_historical,385.7757516100409,,,,,,,,,
2008.0,2008.041067761807,loess_historical,385.78913850033,,,,,,,,,
2008.0,2008.084873374401,loess_historical,385.800791201249,,,,,,,,,
2008.0,2008.435318275154,loess_historical,385.8362774564615,,,,,,,,,
2008.0,2008.9828884325805,loess_historical,385.7799203761832,,,,,,,,,
2009.0,2009.002737850787,loess_historical,385.7593152218997,,,,,,,,,
2009.0,2009.0903490759754,loess_historical,385.7426338769594,,,,,,,,,
2009.0,2009.2217659137577,loess_historical,385.7450816017911,,,,,,,,,
2009.0,2009.2655715263518,loess_historical,385.74710970739716,,,,,,,,,
2009.0,2009.35318275154,loess_historical,385.75257539434494,,,,,,,,,
2009.0,2009.5722108145105,loess_historical,385.7658482638627,,,,,,,,,
2009.0,2009.9445585215606,loess_historical,385.94105351877215,,,,,,,,,
2010.0,2010.0109514031485,loess_historical,385.92127669952595,,,,,,,,,
2010.0,2010.0328542094455,loess_historical,385.85071488801594,,,,,,,,,
2010.0,2010.1204654346338,loess_historical,385.866647686475,,,,,,,,,
2010.0,2010.2299794661192,loess_historical,385.89007744728315,,,,,,,,,
2010.0,2010.3175906913073,loess_historical,385.9073104530078,,,,,,,,,
2010.0,2010.3613963039015,loess_historical,385.97734985107184,,,,,,,,,
2010.0,2010.4052019164956,loess_historical,385.98733579023474,,,,,,,,,
2010.0,2010.4928131416839,loess_historical,386.0165325307591,,,,,,,,,
2010.0,2010.624229979466,loess_historical,386.2573264758046,,,,,,,,,
2010.0,2010.8213552361397,loess_historical,386.2695788060039,,,,,,,,,
2010.0,2010.996577686516,loess_historical,386.3786292068295,,,,,,,,,
2011.0,2011.1505817932923,loess_historical,386.36917677808344,,,,,,,,,
2011.0,2011.1943874058863,loess_historical,386.3513421100264,,,,,,,,,
2011.0,2011.6324435318274,loess_historical,386.0474261783657,,,,,,,,,
2011.0,2011.6762491444217,loess_historical,386.00989316668796,,,,,,,,,
2012.0,2012.0273785078714,loess_historical,385.67137437862533,,,,,,,,,
2012.0,2012.0711841204654,loess_historical,385.629761394684,,,,,,,,,
2012.0,2012.3340177960301,loess_historical,385.41034293097493,,,,,,,,,
2012.0,2012.3778234086242,loess_historical,385.359875877353,,,,,,,,,
2012.0,2012.7720739219712,loess_historical,384.9739090974626,,,,,,,,,
2012.0,2012.8158795345653,loess_historical,384.92671836594263,,,,,,,,,
2012.0,2012.9034907597536,loess_historical,384.8142848269512,,,,,,,,,
2012.0,2012.9472963723476,loess_historical,384.7741719676256,,,,,,,,,
2012.0,2012.991101984942,loess_historical,384.73898175266737,,,,,,,,,
2013.0,2013.2737850787132,loess_historical,384.3835469352756,,,,,,,,,
2013.0,2013.4709103353866,loess_historical,384.12593761366304,,,,,,,,,
