year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2002.0,2002.8459958932237,satellite_observation,199.8,,,,,,,,,
2003.0,2003.002737850787,satellite_observation,197.9,,,,,,,,,
2003.0,2003.0465434633813,satellite_observation,195.92,,,,,,,,,
2003.0,2003.065708418891,satellite_observation,196.02,,,,,,,,,
2003.0,2003.2217659137577,satellite_observation,195.78,,,,,,,,,
2003.0,2003.3093771389458,satellite_observation,191.91,,,,,,,,,
2003.0,2003.5503080082135,satellite_observation,198.87,,,,,,,,,
2003.0,2003.5913757700205,satellite_observation,200.79,,,,,,,,,
2003.0,2003.5941136208078,satellite_observation,204.38,,,,,,,,,
2003.0,2003.6132785763175,satellite_observation,204.8,,,,,,,,,
2003.0,2003.6598220396988,satellite_observation,204.14,,,,,,,,,
2003.0,2003.8131416837782,satellite_observation,207.39,,,,,,,,,
2003.0,2003.8542094455852,satellite_observation,207.39,,,,,,,,,
2003.0,2003.8761122518822,satellite_observation,204.24,,,,,,,,,
2003.0,2003.8788501026695,satellite_observation,205.68,,,,,,,,,
2003.0,2003.9445585215606,satellite_observation,204.52,,,,,,,,,
2004.0,2004.0082135523614,satellite_observation,203.96,,,,,,,,,
2004.0,2004.0739219712525,satellite_observation,203.27,,,,,,,,,
2004.0,2004.0985626283368,satellite_observation,200.14,,,,,,,,,
2004.0,2004.1177275838468,satellite_observation,199.18,,,,,,,,,
2004.0,2004.1204654346338,satellite_observation,197.93,,,,,,,,,
2004.0,2004.1396303901438,satellite_observation,196.4,,,,,,,,,
2004.0,2004.186173853525,satellite_observation,196.04,,,,,,,,,
2004.0,2004.2299794661192,satellite_observation,196.04,,,,,,,,,
2004.0,2004.2491444216291,satellite_observation,196.04,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,195.65,,,,,,,,,
2004.0,2004.3148528405202,satellite_observation,193.77,,,,,,,,,
2004.0,2004.3805612594113,satellite_observation,192.77,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,193.5,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,194.33,,,,,,,,,
2004.0,2004.4462696783025,satellite_observation,195.99,,,,,,,,,
2004.0,2004.4681724845996,satellite_observation,195.86,,,,,,,,,
2004.0,2004.5119780971936,satellite_observation,195.52,,,,,,,,,
2004.0,2004.514715947981,satellite_observation,196.0,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,196.7,,,,,,,,,
2004.0,2004.577686516085,satellite_observation,196.89,,,,,,,,,
2004.0,2004.580424366872,satellite_observation,197.07,,,,,,,,,
2004.0,2004.621492128679,satellite_observation,196.36,,,,,,,,,
2004.0,2004.6461327857633,satellite_observation,196.33,,,,,,,,,
2004.0,2004.6899383983573,satellite_observation,196.85,,,,,,,,,
2004.0,2004.7091033538672,satellite_observation,196.36,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,193.61,,,,,,,,,
2004.0,2004.7529089664613,satellite_observation,193.33,,,,,,,,,
2004.0,2004.8405201916496,satellite_observation,193.4,,,,,,,,,
2004.0,2004.8624229979466,satellite_observation,193.4,,,,,,,,,
2004.0,2004.8843258042436,satellite_observation,193.16,,,,,,,,,
2005.0,2005.0355920602328,satellite_observation,190.14,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,190.83,,,,,,,,,
2005.0,2005.0574948665299,satellite_observation,189.7,,,,,,,,,
2005.0,2005.145106091718,satellite_observation,190.45,,,,,,,,,
2005.0,2005.2108145106092,satellite_observation,189.43,,,,,,,,,
2005.0,2005.2354551676933,satellite_observation,194.7,,,,,,,,,
2005.0,2005.2765229295003,satellite_observation,196.11,,,,,,,,,
2005.0,2005.2792607802876,satellite_observation,196.65,,,,,,,,,
2005.0,2005.3011635865846,satellite_observation,196.48,,,,,,,,,
2005.0,2005.3203285420946,satellite_observation,196.4,,,,,,,,,
2005.0,2005.3230663928816,satellite_observation,196.49,,,,,,,,,
2005.0,2005.3422313483916,satellite_observation,197.6,,,,,,,,,
2005.0,2005.3449691991786,satellite_observation,197.06,,,,,,,,,
2005.0,2005.3860369609856,satellite_observation,196.76,,,,,,,,,
2005.0,2005.432580424367,satellite_observation,196.69,,,,,,,,,
2005.0,2005.4517453798767,satellite_observation,196.45,,,,,,,,,
2005.0,2005.495550992471,satellite_observation,197.31,,,,,,,,,
2005.0,2005.539356605065,satellite_observation,197.77,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,198.45,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,198.49,,,,,,,,,
2005.0,2005.6926762491444,satellite_observation,198.52,,,,,,,,,
2005.0,2005.7145790554414,satellite_observation,198.54,,,,,,,,,
2005.0,2005.7173169062287,satellite_observation,198.55,,,,,,,,,
2005.0,2005.8049281314168,satellite_observation,198.94,,,,,,,,,
2005.0,2005.889801505818,satellite_observation,199.36,,,,,,,,,
2005.0,2005.911704312115,satellite_observation,198.82,,,,,,,,,
2006.0,2006.0684462696784,satellite_observation,197.46,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,196.9,,,,,,,,,
2006.0,2006.1998631074607,satellite_observation,196.21,,,,,,,,,
2006.0,2006.2436687200548,satellite_observation,195.95,,,,,,,,,
2006.0,2006.2655715263518,satellite_observation,194.94,,,,,,,,,
2006.0,2006.2874743326488,satellite_observation,194.94,,,,,,,,,
2006.0,2006.331279945243,satellite_observation,194.77,,,,,,,,,
2006.0,2006.37234770705,satellite_observation,194.35,,,,,,,,,
2006.0,2006.3969883641341,satellite_observation,195.29,,,,,,,,,
2006.0,2006.416153319644,satellite_observation,194.47,,,,,,,,,
2006.0,2006.4818617385351,satellite_observation,194.47,,,,,,,,,
2006.0,2006.4845995893224,satellite_observation,196.15,,,,,,,,,
2006.0,2006.5284052019165,satellite_observation,196.42,,,,,,,,,
2006.0,2006.5503080082135,satellite_observation,197.74,,,,,,,,,
2006.0,2006.5694729637235,satellite_observation,197.74,,,,,,,,,
2006.0,2006.6351813826147,satellite_observation,197.29,,,,,,,,,
2006.0,2006.6379192334018,satellite_observation,197.29,,,,,,,,,
2006.0,2006.6817248459959,satellite_observation,197.29,,,,,,,,,
2006.0,2006.72553045859,satellite_observation,197.9,,,,,,,,,
2006.0,2006.7693360711842,satellite_observation,197.87,,,,,,,,,
2006.0,2006.7885010266941,satellite_observation,200.95,,,,,,,,,
2007.0,2007.0520191649555,satellite_observation,203.27,,,,,,,,,
2007.0,2007.0958247775495,satellite_observation,201.14,,,,,,,,,
2007.0,2007.1642710472279,satellite_observation,202.54,,,,,,,,,
2007.0,2007.1834360027378,satellite_observation,201.53,,,,,,,,,
2007.0,2007.2272416153319,satellite_observation,202.04,,,,,,,,,
2007.0,2007.2956878850102,satellite_observation,198.36,,,,,,,,,
2007.0,2007.3832991101985,satellite_observation,195.31,,,,,,,,,
2007.0,2007.4024640657085,satellite_observation,197.43,,,,,,,,,
2007.0,2007.4271047227926,satellite_observation,198.09,,,,,,,,,
2007.0,2007.7118412046543,satellite_observation,199.64,,,,,,,,,
2007.0,2007.7310061601643,satellite_observation,197.66,,,,,,,,,
2007.0,2007.7775496235456,satellite_observation,197.66,,,,,,,,,
2007.0,2007.8213552361397,satellite_observation,197.23,,,,,,,,,
2007.0,2007.996577686516,satellite_observation,197.87,,,,,,,,,
2008.0,2008.060232717317,satellite_observation,197.87,,,,,,,,,
2008.0,2008.1916495550993,satellite_observation,197.87,,,,,,,,,
2008.0,2008.3477070499657,satellite_observation,202.59,,,,,,,,,
2008.0,2008.3668720054757,satellite_observation,202.59,,,,,,,,,
2008.0,2008.4106776180697,satellite_observation,206.69,,,,,,,,,
2008.0,2008.435318275154,satellite_observation,207.39,,,,,,,,,
2008.0,2008.6735112936344,satellite_observation,209.71,,,,,,,,,
2008.0,2008.6981519507187,satellite_observation,210.19,,,,,,,,,
2008.0,2008.7173169062287,satellite_observation,208.28,,,,,,,,,
2008.0,2008.7857631759068,satellite_observation,206.8,,,,,,,,,
2008.0,2008.8049281314168,satellite_observation,203.88,,,,,,,,,
2008.0,2008.9828884325805,satellite_observation,200.46,,,,,,,,,
2009.0,2009.0876112251883,satellite_observation,201.59,,,,,,,,,
2009.0,2009.0903490759754,satellite_observation,201.59,,,,,,,,,
2009.0,2009.1095140314853,satellite_observation,200.57,,,,,,,,,
2009.0,2009.1122518822724,satellite_observation,198.62,,,,,,,,,
2009.0,2009.1971252566734,satellite_observation,197.61,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,196.51,,,,,,,,,
2009.0,2009.2655715263518,satellite_observation,196.98,,,,,,,,,
2009.0,2009.37234770705,satellite_observation,198.15,,,,,,,,,
2009.0,2009.416153319644,satellite_observation,198.15,,,,,,,,,
2009.0,2009.4599589322381,satellite_observation,200.74,,,,,,,,,
2009.0,2009.5475701574264,satellite_observation,200.24,,,,,,,,,
2009.0,2009.5913757700205,satellite_observation,200.69,,,,,,,,,
2009.0,2009.6789869952088,satellite_observation,205.71,,,,,,,,,
2009.0,2009.7036276522929,satellite_observation,202.78,,,,,,,,,
2009.0,2009.8542094455852,satellite_observation,204.13,,,,,,,,,
2009.0,2009.8980150581792,satellite_observation,203.39,,,,,,,,,
2009.0,2009.9007529089665,satellite_observation,201.6,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,198.33,,,,,,,,,
2010.0,2010.0328542094455,satellite_observation,198.2,,,,,,,,,
2010.0,2010.0520191649555,satellite_observation,198.56,,,,,,,,,
2010.0,2010.0766598220398,satellite_observation,198.55,,,,,,,,,
2010.0,2010.186173853525,satellite_observation,195.45,,,,,,,,,
2010.0,2010.2053388090349,satellite_observation,196.63,,,,,,,,,
2010.0,2010.3367556468172,satellite_observation,198.58,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,199.08,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,200.84,,,,,,,,,
2010.0,2010.4490075290896,satellite_observation,200.84,,,,,,,,,
2010.0,2010.4681724845996,satellite_observation,201.46,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,201.46,,,,,,,,,
2010.0,2010.7310061601643,satellite_observation,206.8,,,,,,,,,
2010.0,2010.7556468172484,satellite_observation,195.6,,,,,,,,,
2010.0,2010.7994524298426,satellite_observation,194.47,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,194.94,,,,,,,,,
2010.0,2010.8870636550307,satellite_observation,189.89,,,,,,,,,
2010.0,2010.950034223135,satellite_observation,186.71,,,,,,,,,
2010.0,2010.971937029432,satellite_observation,184.61,,,,,,,,,
2011.0,2011.0164271047229,satellite_observation,187.94,,,,,,,,,
2011.0,2011.041067761807,satellite_observation,189.36,,,,,,,,,
2011.0,2011.125941136208,satellite_observation,190.53,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,191.69,,,,,,,,,
2011.0,2011.1916495550993,satellite_observation,192.56,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,193.37,,,,,,,,,
2011.0,2011.2354551676933,satellite_observation,193.22,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,192.75,,,,,,,,,
2011.0,2011.2819986310747,satellite_observation,196.66,,,,,,,,,
2011.0,2011.3887748117727,satellite_observation,197.27,,,,,,,,,
2011.0,2011.520191649555,satellite_observation,197.47,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,197.73,,,,,,,,,
2011.0,2011.6516084873374,satellite_observation,199.01,,,,,,,,,
2011.0,2011.6735112936344,satellite_observation,199.31,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,199.31,,,,,,,,,
2011.0,2011.6981519507187,satellite_observation,199.19,,,,,,,,,
2012.0,2012.1341546885694,satellite_observation,198.92,,,,,,,,,
2012.0,2012.2026009582478,satellite_observation,192.31,,,,,,,,,
2012.0,2012.2464065708418,satellite_observation,189.97,,,,,,,,,
2012.0,2012.3093771389458,satellite_observation,193.19,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,193.19,,,,,,,,,
2012.0,2012.4845995893224,satellite_observation,196.59,,,,,,,,,
2012.0,2012.5968514715948,satellite_observation,196.59,,,,,,,,,
2012.0,2012.6160164271048,satellite_observation,200.18,,,,,,,,,
2012.0,2012.640657084189,satellite_observation,203.99,,,,,,,,,
2012.0,2012.9034907597536,satellite_observation,206.81,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,206.46,,,,,,,,,
2012.0,2012.991101984942,satellite_observation,205.54,,,,,,,,,
2013.0,2013.0082135523614,satellite_observation,204.89,,,,,,,,,
2013.0,2013.0958247775495,satellite_observation,204.89,,,,,,,,,
2013.0,2013.1396303901438,satellite_observation,199.19,,,,,,,,,
2013.0,2013.1834360027378,satellite_observation,198.99,,,,,,,,,
2013.0,2013.2272416153319,satellite_observation,198.99,,,,,,,,,
2013.0,2013.2710472279261,satellite_observation,199.31,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,200.32,,,,,,,,,
2013.0,2013.3586584531142,satellite_observation,202.35,,,,,,,,,
2013.0,2013.3613963039015,satellite_observation,203.24,,,,,,,,,
2013.0,2013.4024640657085,satellite_observation,204.42,,,,,,,,,
2013.0,2013.4243668720055,satellite_observation,204.6,,,,,,,,,
2013.0,2013.4900752908966,satellite_observation,205.98,,,,,,,,,
2013.0,2013.4928131416839,satellite_observation,206.71,,,,,,,,,
2013.0,2013.5119780971936,satellite_observation,204.88,,,,,,,,,
2013.0,2013.5338809034909,satellite_observation,205.87,,,,,,,,,
2013.0,2013.558521560575,satellite_observation,205.85,,,,,,,,,
2013.0,2013.599589322382,satellite_observation,205.9,,,,,,,,,
2013.0,2013.621492128679,satellite_observation,205.81,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,205.73,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,205.89,,,,,,,,,
2013.0,2013.7091033538672,satellite_observation,206.39,,,,,,,,,
2013.0,2013.7967145790553,satellite_observation,206.72,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,206.08,,,,,,,,,
2013.0,2013.8624229979466,satellite_observation,202.45,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,202.32,,,,,,,,,
2013.0,2013.930869267625,satellite_observation,202.09,,,,,,,,,
2013.0,2013.950034223135,satellite_observation,201.71,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,201.71,,,,,,,,,
2014.0,2014.060232717317,satellite_observation,198.95,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,198.5,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,198.21,,,,,,,,,
2014.0,2014.125941136208,satellite_observation,196.41,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,196.46,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,195.28,,,,,,,,,
2014.0,2014.2135523613963,satellite_observation,195.68,,,,,,,,,
2014.0,2014.2354551676933,satellite_observation,195.31,,,,,,,,,
2014.0,2014.2573579739903,satellite_observation,196.28,,,,,,,,,
2014.0,2014.2600958247776,satellite_observation,196.44,,,,,,,,,
2014.0,2014.3011635865846,satellite_observation,196.94,,,,,,,,,
2014.0,2014.3039014373717,satellite_observation,196.88,,,,,,,,,
2014.0,2014.3230663928816,satellite_observation,197.36,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,198.02,,,,,,,,,
2014.0,2014.3668720054757,satellite_observation,200.33,,,,,,,,,
2014.0,2014.4106776180697,satellite_observation,200.32,,,,,,,,,
2014.0,2014.498288843258,satellite_observation,200.64,,,,,,,,,
2014.0,2014.520191649555,satellite_observation,200.53,,,,,,,,,
2014.0,2014.5639972621493,satellite_observation,201.12,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,201.12,,,,,,,,,
2014.0,2014.5859000684463,satellite_observation,201.63,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,202.21,,,,,,,,,
2014.0,2014.6105407255304,satellite_observation,201.89,,,,,,,,,
2014.0,2014.6297056810404,satellite_observation,202.93,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,203.24,,,,,,,,,
2014.0,2014.6516084873374,satellite_observation,202.81,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,203.93,,,,,,,,,
2014.0,2014.7830253251198,satellite_observation,204.48,,,,,,,,,
2014.0,2014.7857631759068,satellite_observation,203.87,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,203.37,,,,,,,,,
2014.0,2014.870636550308,satellite_observation,203.88,,,,,,,,,
2014.0,2014.9609856262834,satellite_observation,204.88,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,205.06,,,,,,,,,
2015.0,2015.024640657084,satellite_observation,204.81,,,,,,,,,
2015.0,2015.1560574948664,satellite_observation,204.58,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,204.5,,,,,,,,,
2015.0,2015.2436687200548,satellite_observation,204.32,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,203.63,,,,,,,,,
2015.0,2015.3340177960301,satellite_observation,204.11,,,,,,,,,
2015.0,2015.3778234086242,satellite_observation,204.13,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,203.9,,,,,,,,,
2015.0,2015.4216290212185,satellite_observation,203.3,,,,,,,,,
2015.0,2015.4873374401095,satellite_observation,202.23,,,,,,,,,
2015.0,2015.5503080082135,satellite_observation,203.48,,,,,,,,,
2015.0,2015.5722108145105,satellite_observation,203.98,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,204.66,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,205.29,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,205.64,,,,,,,,,
2015.0,2015.8596851471596,satellite_observation,206.52,,,,,,,,,
2015.0,2015.9226557152635,satellite_observation,208.52,,,,,,,,,
2015.0,2015.9253935660506,satellite_observation,207.1,,,,,,,,,
2015.0,2015.9472963723476,satellite_observation,206.64,,,,,,,,,
2015.0,2015.9883641341546,satellite_observation,205.15,,,,,,,,,
2016.0,2016.0355920602328,satellite_observation,205.3,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,204.09,,,,,,,,,
2016.0,2016.1423682409309,satellite_observation,201.65,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,201.09,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,201.69,,,,,,,,,
2016.0,2016.186173853525,satellite_observation,204.93,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,205.05,,,,,,,,,
2016.0,2016.3175906913073,satellite_observation,205.12,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,205.09,,,,,,,,,
2016.0,2016.4052019164956,satellite_observation,204.49,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,205.76,,,,,,,,,
2016.0,2016.536618754278,satellite_observation,206.44,,,,,,,,,
2016.0,2016.539356605065,satellite_observation,206.85,,,,,,,,,
2016.0,2016.558521560575,satellite_observation,207.1,,,,,,,,,
2016.0,2016.580424366872,satellite_observation,207.5,,,,,,,,,
2016.0,2016.624229979466,satellite_observation,207.62,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,206.81,,,,,,,,,
2016.0,2016.6899383983573,satellite_observation,204.71,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,205.39,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,205.44,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,205.59,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,205.59,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,206.01,,,,,,,,,
2017.0,2017.03832991102,satellite_observation,206.19,,,,,,,,,
2017.0,2017.041067761807,satellite_observation,206.14,,,,,,,,,
2017.0,2017.084873374401,satellite_observation,206.63,,,,,,,,,
2017.0,2017.104038329911,satellite_observation,205.55,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,205.02,,,,,,,,,
2017.0,2017.1478439425052,satellite_observation,206.2,,,,,,,,,
2017.0,2017.1505817932923,satellite_observation,206.2,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,206.4,,,,,,,,,
2017.0,2017.2600958247776,satellite_observation,206.11,,,,,,,,,
2017.0,2017.2792607802876,satellite_observation,205.69,,,,,,,,,
2017.0,2017.2819986310747,satellite_observation,205.33,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,205.75,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,205.59,,,,,,,,,
2017.0,2017.4106776180697,satellite_observation,205.87,,,,,,,,,
2017.0,2017.432580424367,satellite_observation,205.87,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,205.61,,,,,,,,,
2017.0,2017.520191649555,satellite_observation,205.48,,,,,,,,,
2017.0,2017.5859000684463,satellite_observation,205.78,,,,,,,,,
2017.0,2017.5886379192334,satellite_observation,205.78,,,,,,,,,
2017.0,2017.6297056810404,satellite_observation,207.22,,,,,,,,,
2017.0,2017.7638603696098,satellite_observation,208.09,,,,,,,,,
2017.0,2017.870636550308,satellite_observation,210.16,,,,,,,,,
2017.0,2017.914442162902,satellite_observation,208.81,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,207.8,,,,,,,,,
2017.0,2017.9390828199862,satellite_observation,206.37,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,205.64,,,,,,,,,
2017.0,2017.9828884325805,satellite_observation,205.99,,,,,,,,,
2018.0,2018.0273785078714,satellite_observation,206.3,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,204.82,,,,,,,,,
2018.0,2018.1368925393565,satellite_observation,203.91,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,204.67,,,,,,,,,
2018.0,2018.2245037645448,satellite_observation,204.88,,,,,,,,,
2018.0,2018.331279945243,satellite_observation,203.41,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,203.84,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,203.93,,,,,,,,,
2018.0,2018.4216290212185,satellite_observation,203.95,,,,,,,,,
2018.0,2018.4845995893224,satellite_observation,205.08,,,,,,,,,
2018.0,2018.4873374401095,satellite_observation,205.78,,,,,,,,,
2018.0,2018.5065023956195,satellite_observation,206.56,,,,,,,,,
2018.0,2018.5722108145105,satellite_observation,208.01,,,,,,,,,
2018.0,2018.5941136208078,satellite_observation,208.26,,,,,,,,,
2018.0,2018.6160164271048,satellite_observation,208.26,,,,,,,,,
2018.0,2018.6187542778919,satellite_observation,208.13,,,,,,,,,
2018.0,2018.640657084189,satellite_observation,208.5,,,,,,,,,
2018.0,2018.6817248459959,satellite_observation,208.25,,,,,,,,,
2018.0,2018.7036276522929,satellite_observation,208.25,,,,,,,,,
2018.0,2018.72553045859,satellite_observation,208.16,,,,,,,,,
2018.0,2018.7282683093772,satellite_observation,207.56,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,206.37,,,,,,,,,
2018.0,2018.9472963723476,satellite_observation,205.11,,,,,,,,,
2018.0,2018.991101984942,satellite_observation,203.92,,,,,,,,,
2019.0,2019.0109514031485,satellite_observation,202.82,,,,,,,,,
2019.0,2019.0547570157426,satellite_observation,202.82,,,,,,,,,
2019.0,2019.0766598220398,satellite_observation,199.83,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,199.83,,,,,,,,,
2019.0,2019.101300479124,satellite_observation,199.31,,,,,,,,,
2019.0,2019.1204654346338,satellite_observation,198.4,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,197.8,,,,,,,,,
2019.0,2019.145106091718,satellite_observation,198.06,,,,,,,,,
2019.0,2019.1642710472279,satellite_observation,198.4,,,,,,,,,
2019.0,2019.167008898015,satellite_observation,197.82,,,,,,,,,
2019.0,2019.186173853525,satellite_observation,197.82,,,,,,,,,
2019.0,2019.2518822724162,satellite_observation,197.31,,,,,,,,,
2019.0,2019.2546201232033,satellite_observation,198.52,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,199.51,,,,,,,,,
2019.0,2019.2956878850102,satellite_observation,200.1,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,200.15,,,,,,,,,
2019.0,2019.3422313483916,satellite_observation,200.73,,,,,,,,,
2019.0,2019.3641341546886,satellite_observation,201.27,,,,,,,,,
2019.0,2019.3860369609856,satellite_observation,201.27,,,,,,,,,
2019.0,2019.4490075290896,satellite_observation,201.68,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,202.33,,,,,,,,,
2019.0,2019.514715947981,satellite_observation,202.62,,,,,,,,,
2019.0,2019.558521560575,satellite_observation,203.23,,,,,,,,,
