year,year_decimal,series_type,shoreline_position,proj_shoreline_mean,proj_shoreline_q05,proj_shoreline_q95,slr_only_shoreline_mean,slr_only_shoreline_q05,slr_only_shoreline_q95,trend_only_shoreline_mean,trend_only_shoreline_q05,trend_only_shoreline_q95
2002.0,2002.8459958932237,satellite_observation,208.34,,,,,,,,,
2003.0,2003.002737850787,satellite_observation,206.21,,,,,,,,,
2003.0,2003.0465434633813,satellite_observation,203.31,,,,,,,,,
2003.0,2003.065708418891,satellite_observation,203.03,,,,,,,,,
2003.0,2003.2217659137577,satellite_observation,201.57,,,,,,,,,
2003.0,2003.3093771389458,satellite_observation,199.47,,,,,,,,,
2003.0,2003.5503080082135,satellite_observation,203.29,,,,,,,,,
2003.0,2003.5913757700205,satellite_observation,203.93,,,,,,,,,
2003.0,2003.5941136208078,satellite_observation,208.39,,,,,,,,,
2003.0,2003.6132785763175,satellite_observation,207.94,,,,,,,,,
2003.0,2003.6598220396988,satellite_observation,207.57,,,,,,,,,
2003.0,2003.8131416837782,satellite_observation,210.52,,,,,,,,,
2003.0,2003.8542094455852,satellite_observation,210.52,,,,,,,,,
2003.0,2003.8761122518822,satellite_observation,210.9,,,,,,,,,
2003.0,2003.8788501026695,satellite_observation,210.9,,,,,,,,,
2003.0,2003.9445585215606,satellite_observation,209.54,,,,,,,,,
2004.0,2004.0082135523614,satellite_observation,209.07,,,,,,,,,
2004.0,2004.0739219712525,satellite_observation,207.14,,,,,,,,,
2004.0,2004.0985626283368,satellite_observation,205.36,,,,,,,,,
2004.0,2004.1177275838468,satellite_observation,205.24,,,,,,,,,
2004.0,2004.1204654346338,satellite_observation,204.35,,,,,,,,,
2004.0,2004.1396303901438,satellite_observation,203.08,,,,,,,,,
2004.0,2004.186173853525,satellite_observation,202.61,,,,,,,,,
2004.0,2004.2299794661192,satellite_observation,203.49,,,,,,,,,
2004.0,2004.2491444216291,satellite_observation,202.16,,,,,,,,,
2004.0,2004.2956878850102,satellite_observation,202.09,,,,,,,,,
2004.0,2004.3148528405202,satellite_observation,201.48,,,,,,,,,
2004.0,2004.3805612594113,satellite_observation,200.27,,,,,,,,,
2004.0,2004.3832991101985,satellite_observation,200.65,,,,,,,,,
2004.0,2004.4052019164956,satellite_observation,201.23,,,,,,,,,
2004.0,2004.4462696783025,satellite_observation,201.08,,,,,,,,,
2004.0,2004.4681724845996,satellite_observation,200.85,,,,,,,,,
2004.0,2004.5119780971936,satellite_observation,200.79,,,,,,,,,
2004.0,2004.514715947981,satellite_observation,201.66,,,,,,,,,
2004.0,2004.558521560575,satellite_observation,202.41,,,,,,,,,
2004.0,2004.577686516085,satellite_observation,203.23,,,,,,,,,
2004.0,2004.580424366872,satellite_observation,203.5,,,,,,,,,
2004.0,2004.621492128679,satellite_observation,202.97,,,,,,,,,
2004.0,2004.6461327857633,satellite_observation,203.26,,,,,,,,,
2004.0,2004.6899383983573,satellite_observation,203.26,,,,,,,,,
2004.0,2004.7091033538672,satellite_observation,203.04,,,,,,,,,
2004.0,2004.7337440109513,satellite_observation,202.54,,,,,,,,,
2004.0,2004.7529089664613,satellite_observation,202.89,,,,,,,,,
2004.0,2004.8405201916496,satellite_observation,202.51,,,,,,,,,
2004.0,2004.8624229979466,satellite_observation,202.51,,,,,,,,,
2004.0,2004.8843258042436,satellite_observation,202.62,,,,,,,,,
2005.0,2005.0355920602328,satellite_observation,201.83,,,,,,,,,
2005.0,2005.03832991102,satellite_observation,201.84,,,,,,,,,
2005.0,2005.0574948665299,satellite_observation,201.16,,,,,,,,,
2005.0,2005.145106091718,satellite_observation,201.12,,,,,,,,,
2005.0,2005.2108145106092,satellite_observation,201.04,,,,,,,,,
2005.0,2005.2354551676933,satellite_observation,201.86,,,,,,,,,
2005.0,2005.2765229295003,satellite_observation,202.74,,,,,,,,,
2005.0,2005.2792607802876,satellite_observation,203.69,,,,,,,,,
2005.0,2005.3011635865846,satellite_observation,203.19,,,,,,,,,
2005.0,2005.3203285420946,satellite_observation,202.7,,,,,,,,,
2005.0,2005.3230663928816,satellite_observation,203.34,,,,,,,,,
2005.0,2005.3422313483916,satellite_observation,204.34,,,,,,,,,
2005.0,2005.3449691991786,satellite_observation,204.03,,,,,,,,,
2005.0,2005.3860369609856,satellite_observation,204.05,,,,,,,,,
2005.0,2005.432580424367,satellite_observation,204.87,,,,,,,,,
2005.0,2005.4517453798767,satellite_observation,205.11,,,,,,,,,
2005.0,2005.495550992471,satellite_observation,205.36,,,,,,,,,
2005.0,2005.539356605065,satellite_observation,206.22,,,,,,,,,
2005.0,2005.5859000684463,satellite_observation,206.31,,,,,,,,,
2005.0,2005.6297056810404,satellite_observation,206.31,,,,,,,,,
2005.0,2005.6926762491444,satellite_observation,206.38,,,,,,,,,
2005.0,2005.7145790554414,satellite_observation,206.31,,,,,,,,,
2005.0,2005.7173169062287,satellite_observation,206.31,,,,,,,,,
2005.0,2005.8049281314168,satellite_observation,206.91,,,,,,,,,
2005.0,2005.889801505818,satellite_observation,209.39,,,,,,,,,
2005.0,2005.911704312115,satellite_observation,208.39,,,,,,,,,
2006.0,2006.0684462696784,satellite_observation,205.27,,,,,,,,,
2006.0,2006.1122518822724,satellite_observation,204.13,,,,,,,,,
2006.0,2006.1998631074607,satellite_observation,204.94,,,,,,,,,
2006.0,2006.2436687200548,satellite_observation,205.87,,,,,,,,,
2006.0,2006.2655715263518,satellite_observation,204.79,,,,,,,,,
2006.0,2006.2874743326488,satellite_observation,205.26,,,,,,,,,
2006.0,2006.331279945243,satellite_observation,204.97,,,,,,,,,
2006.0,2006.37234770705,satellite_observation,204.86,,,,,,,,,
2006.0,2006.3969883641341,satellite_observation,203.65,,,,,,,,,
2006.0,2006.416153319644,satellite_observation,202.51,,,,,,,,,
2006.0,2006.4818617385351,satellite_observation,202.51,,,,,,,,,
2006.0,2006.4845995893224,satellite_observation,203.71,,,,,,,,,
2006.0,2006.5284052019165,satellite_observation,204.03,,,,,,,,,
2006.0,2006.5503080082135,satellite_observation,203.84,,,,,,,,,
2006.0,2006.5694729637235,satellite_observation,204.45,,,,,,,,,
2006.0,2006.6351813826147,satellite_observation,204.35,,,,,,,,,
2006.0,2006.6379192334018,satellite_observation,204.38,,,,,,,,,
2006.0,2006.6817248459959,satellite_observation,204.38,,,,,,,,,
2006.0,2006.72553045859,satellite_observation,204.22,,,,,,,,,
2006.0,2006.7693360711842,satellite_observation,204.36,,,,,,,,,
2006.0,2006.7885010266941,satellite_observation,203.9,,,,,,,,,
2007.0,2007.0520191649555,satellite_observation,203.42,,,,,,,,,
2007.0,2007.0958247775495,satellite_observation,201.5,,,,,,,,,
2007.0,2007.1642710472279,satellite_observation,202.09,,,,,,,,,
2007.0,2007.1834360027378,satellite_observation,201.73,,,,,,,,,
2007.0,2007.2272416153319,satellite_observation,200.08,,,,,,,,,
2007.0,2007.2956878850102,satellite_observation,201.04,,,,,,,,,
2007.0,2007.3832991101985,satellite_observation,198.9,,,,,,,,,
2007.0,2007.4024640657085,satellite_observation,202.34,,,,,,,,,
2007.0,2007.4271047227926,satellite_observation,202.34,,,,,,,,,
2007.0,2007.7118412046543,satellite_observation,203.73,,,,,,,,,
2007.0,2007.7310061601643,satellite_observation,201.05,,,,,,,,,
2007.0,2007.7775496235456,satellite_observation,201.54,,,,,,,,,
2007.0,2007.8213552361397,satellite_observation,201.37,,,,,,,,,
2007.0,2007.996577686516,satellite_observation,200.36,,,,,,,,,
2008.0,2008.060232717317,satellite_observation,201.12,,,,,,,,,
2008.0,2008.1916495550993,satellite_observation,199.97,,,,,,,,,
2008.0,2008.3477070499657,satellite_observation,200.9,,,,,,,,,
2008.0,2008.3668720054757,satellite_observation,200.9,,,,,,,,,
2008.0,2008.4106776180697,satellite_observation,202.23,,,,,,,,,
2008.0,2008.435318275154,satellite_observation,203.77,,,,,,,,,
2008.0,2008.6735112936344,satellite_observation,203.06,,,,,,,,,
2008.0,2008.6981519507187,satellite_observation,208.06,,,,,,,,,
2008.0,2008.7173169062287,satellite_observation,208.29,,,,,,,,,
2008.0,2008.7857631759068,satellite_observation,208.29,,,,,,,,,
2008.0,2008.8049281314168,satellite_observation,208.29,,,,,,,,,
2008.0,2008.9828884325805,satellite_observation,206.92,,,,,,,,,
2009.0,2009.0876112251883,satellite_observation,207.9,,,,,,,,,
2009.0,2009.0903490759754,satellite_observation,205.82,,,,,,,,,
2009.0,2009.1095140314853,satellite_observation,205.82,,,,,,,,,
2009.0,2009.1122518822724,satellite_observation,203.41,,,,,,,,,
2009.0,2009.1971252566734,satellite_observation,203.75,,,,,,,,,
2009.0,2009.2217659137577,satellite_observation,202.13,,,,,,,,,
2009.0,2009.2655715263518,satellite_observation,202.13,,,,,,,,,
2009.0,2009.37234770705,satellite_observation,202.13,,,,,,,,,
2009.0,2009.416153319644,satellite_observation,202.13,,,,,,,,,
2009.0,2009.4599589322381,satellite_observation,202.93,,,,,,,,,
2009.0,2009.5475701574264,satellite_observation,204.04,,,,,,,,,
2009.0,2009.5913757700205,satellite_observation,206.25,,,,,,,,,
2009.0,2009.6789869952088,satellite_observation,208.75,,,,,,,,,
2009.0,2009.7036276522929,satellite_observation,209.58,,,,,,,,,
2009.0,2009.8542094455852,satellite_observation,213.08,,,,,,,,,
2009.0,2009.8980150581792,satellite_observation,210.55,,,,,,,,,
2009.0,2009.9007529089665,satellite_observation,209.16,,,,,,,,,
2010.0,2010.0109514031485,satellite_observation,207.86,,,,,,,,,
2010.0,2010.0328542094455,satellite_observation,207.55,,,,,,,,,
2010.0,2010.0520191649555,satellite_observation,207.82,,,,,,,,,
2010.0,2010.0766598220398,satellite_observation,206.51,,,,,,,,,
2010.0,2010.186173853525,satellite_observation,204.49,,,,,,,,,
2010.0,2010.2053388090349,satellite_observation,204.49,,,,,,,,,
2010.0,2010.3367556468172,satellite_observation,206.13,,,,,,,,,
2010.0,2010.3613963039015,satellite_observation,206.45,,,,,,,,,
2010.0,2010.4052019164956,satellite_observation,208.21,,,,,,,,,
2010.0,2010.4490075290896,satellite_observation,208.21,,,,,,,,,
2010.0,2010.4681724845996,satellite_observation,209.0,,,,,,,,,
2010.0,2010.4928131416839,satellite_observation,209.53,,,,,,,,,
2010.0,2010.7310061601643,satellite_observation,213.07,,,,,,,,,
2010.0,2010.7556468172484,satellite_observation,213.07,,,,,,,,,
2010.0,2010.7994524298426,satellite_observation,210.28,,,,,,,,,
2010.0,2010.8213552361397,satellite_observation,209.89,,,,,,,,,
2010.0,2010.8870636550307,satellite_observation,207.18,,,,,,,,,
2010.0,2010.950034223135,satellite_observation,203.23,,,,,,,,,
2010.0,2010.971937029432,satellite_observation,200.54,,,,,,,,,
2011.0,2011.0164271047229,satellite_observation,200.32,,,,,,,,,
2011.0,2011.041067761807,satellite_observation,200.32,,,,,,,,,
2011.0,2011.125941136208,satellite_observation,200.32,,,,,,,,,
2011.0,2011.1286789869953,satellite_observation,201.12,,,,,,,,,
2011.0,2011.1916495550993,satellite_observation,201.52,,,,,,,,,
2011.0,2011.1943874058863,satellite_observation,201.52,,,,,,,,,
2011.0,2011.2354551676933,satellite_observation,200.9,,,,,,,,,
2011.0,2011.2381930184804,satellite_observation,199.71,,,,,,,,,
2011.0,2011.2819986310747,satellite_observation,199.5,,,,,,,,,
2011.0,2011.3887748117727,satellite_observation,200.67,,,,,,,,,
2011.0,2011.520191649555,satellite_observation,201.09,,,,,,,,,
2011.0,2011.6324435318274,satellite_observation,201.35,,,,,,,,,
2011.0,2011.6516084873374,satellite_observation,201.35,,,,,,,,,
2011.0,2011.6735112936344,satellite_observation,201.24,,,,,,,,,
2011.0,2011.6762491444217,satellite_observation,201.99,,,,,,,,,
2011.0,2011.6981519507187,satellite_observation,201.46,,,,,,,,,
2012.0,2012.1341546885694,satellite_observation,202.62,,,,,,,,,
2012.0,2012.2026009582478,satellite_observation,198.34,,,,,,,,,
2012.0,2012.2464065708418,satellite_observation,198.34,,,,,,,,,
2012.0,2012.3093771389458,satellite_observation,198.34,,,,,,,,,
2012.0,2012.3340177960301,satellite_observation,194.12,,,,,,,,,
2012.0,2012.4845995893224,satellite_observation,199.27,,,,,,,,,
2012.0,2012.5968514715948,satellite_observation,199.27,,,,,,,,,
2012.0,2012.6160164271048,satellite_observation,199.27,,,,,,,,,
2012.0,2012.640657084189,satellite_observation,202.25,,,,,,,,,
2012.0,2012.9034907597536,satellite_observation,210.38,,,,,,,,,
2012.0,2012.9472963723476,satellite_observation,209.25,,,,,,,,,
2012.0,2012.991101984942,satellite_observation,207.05,,,,,,,,,
2013.0,2013.0082135523614,satellite_observation,206.24,,,,,,,,,
2013.0,2013.0958247775495,satellite_observation,200.43,,,,,,,,,
2013.0,2013.1396303901438,satellite_observation,197.95,,,,,,,,,
2013.0,2013.1834360027378,satellite_observation,197.95,,,,,,,,,
2013.0,2013.2272416153319,satellite_observation,197.95,,,,,,,,,
2013.0,2013.2710472279261,satellite_observation,199.51,,,,,,,,,
2013.0,2013.2737850787132,satellite_observation,201.32,,,,,,,,,
2013.0,2013.3586584531142,satellite_observation,201.32,,,,,,,,,
2013.0,2013.3613963039015,satellite_observation,203.13,,,,,,,,,
2013.0,2013.4024640657085,satellite_observation,203.13,,,,,,,,,
2013.0,2013.4243668720055,satellite_observation,204.56,,,,,,,,,
2013.0,2013.4900752908966,satellite_observation,205.4,,,,,,,,,
2013.0,2013.4928131416839,satellite_observation,206.88,,,,,,,,,
2013.0,2013.5119780971936,satellite_observation,207.55,,,,,,,,,
2013.0,2013.5338809034909,satellite_observation,207.55,,,,,,,,,
2013.0,2013.558521560575,satellite_observation,207.61,,,,,,,,,
2013.0,2013.599589322382,satellite_observation,211.13,,,,,,,,,
2013.0,2013.621492128679,satellite_observation,211.65,,,,,,,,,
2013.0,2013.624229979466,satellite_observation,211.4,,,,,,,,,
2013.0,2013.6680355920603,satellite_observation,213.02,,,,,,,,,
2013.0,2013.7091033538672,satellite_observation,214.94,,,,,,,,,
2013.0,2013.7967145790553,satellite_observation,215.2,,,,,,,,,
2013.0,2013.8432580424367,satellite_observation,214.39,,,,,,,,,
2013.0,2013.8624229979466,satellite_observation,210.97,,,,,,,,,
2013.0,2013.8870636550307,satellite_observation,210.9,,,,,,,,,
2013.0,2013.930869267625,satellite_observation,210.42,,,,,,,,,
2013.0,2013.950034223135,satellite_observation,210.05,,,,,,,,,
2013.0,2013.952772073922,satellite_observation,209.63,,,,,,,,,
2014.0,2014.060232717317,satellite_observation,208.77,,,,,,,,,
2014.0,2014.084873374401,satellite_observation,208.77,,,,,,,,,
2014.0,2014.1067761806983,satellite_observation,208.7,,,,,,,,,
2014.0,2014.125941136208,satellite_observation,207.75,,,,,,,,,
2014.0,2014.1286789869953,satellite_observation,206.73,,,,,,,,,
2014.0,2014.1724845995893,satellite_observation,205.86,,,,,,,,,
2014.0,2014.2135523613963,satellite_observation,203.7,,,,,,,,,
2014.0,2014.2354551676933,satellite_observation,203.7,,,,,,,,,
2014.0,2014.2573579739903,satellite_observation,204.57,,,,,,,,,
2014.0,2014.2600958247776,satellite_observation,204.7,,,,,,,,,
2014.0,2014.3011635865846,satellite_observation,204.47,,,,,,,,,
2014.0,2014.3039014373717,satellite_observation,204.63,,,,,,,,,
2014.0,2014.3230663928816,satellite_observation,204.74,,,,,,,,,
2014.0,2014.3258042436687,satellite_observation,205.27,,,,,,,,,
2014.0,2014.3668720054757,satellite_observation,207.98,,,,,,,,,
2014.0,2014.4106776180697,satellite_observation,207.84,,,,,,,,,
2014.0,2014.498288843258,satellite_observation,208.6,,,,,,,,,
2014.0,2014.520191649555,satellite_observation,208.76,,,,,,,,,
2014.0,2014.5639972621493,satellite_observation,209.19,,,,,,,,,
2014.0,2014.5667351129364,satellite_observation,209.45,,,,,,,,,
2014.0,2014.5859000684463,satellite_observation,209.45,,,,,,,,,
2014.0,2014.5886379192334,satellite_observation,209.95,,,,,,,,,
2014.0,2014.6105407255304,satellite_observation,209.69,,,,,,,,,
2014.0,2014.6297056810404,satellite_observation,210.94,,,,,,,,,
2014.0,2014.6324435318274,satellite_observation,210.99,,,,,,,,,
2014.0,2014.6516084873374,satellite_observation,211.05,,,,,,,,,
2014.0,2014.7419575633128,satellite_observation,211.15,,,,,,,,,
2014.0,2014.7830253251198,satellite_observation,212.41,,,,,,,,,
2014.0,2014.7857631759068,satellite_observation,211.44,,,,,,,,,
2014.0,2014.851471594798,satellite_observation,212.11,,,,,,,,,
2014.0,2014.870636550308,satellite_observation,211.36,,,,,,,,,
2014.0,2014.9609856262834,satellite_observation,212.21,,,,,,,,,
2014.0,2014.9828884325805,satellite_observation,212.43,,,,,,,,,
2015.0,2015.024640657084,satellite_observation,212.69,,,,,,,,,
2015.0,2015.1560574948664,satellite_observation,212.66,,,,,,,,,
2015.0,2015.1587953456537,satellite_observation,211.96,,,,,,,,,
2015.0,2015.2436687200548,satellite_observation,211.35,,,,,,,,,
2015.0,2015.3121149897331,satellite_observation,209.98,,,,,,,,,
2015.0,2015.3340177960301,satellite_observation,210.64,,,,,,,,,
2015.0,2015.3778234086242,satellite_observation,211.98,,,,,,,,,
2015.0,2015.3997262149212,satellite_observation,211.4,,,,,,,,,
2015.0,2015.4216290212185,satellite_observation,210.55,,,,,,,,,
2015.0,2015.4873374401095,satellite_observation,208.02,,,,,,,,,
2015.0,2015.5503080082135,satellite_observation,208.02,,,,,,,,,
2015.0,2015.5722108145105,satellite_observation,209.27,,,,,,,,,
2015.0,2015.5968514715948,satellite_observation,209.81,,,,,,,,,
2015.0,2015.640657084189,satellite_observation,210.36,,,,,,,,,
2015.0,2015.7063655030802,satellite_observation,210.73,,,,,,,,,
2015.0,2015.8596851471596,satellite_observation,211.66,,,,,,,,,
2015.0,2015.9226557152635,satellite_observation,214.09,,,,,,,,,
2015.0,2015.9253935660506,satellite_observation,214.09,,,,,,,,,
2015.0,2015.9472963723476,satellite_observation,213.64,,,,,,,,,
2015.0,2015.9883641341546,satellite_observation,213.64,,,,,,,,,
2016.0,2016.0355920602328,satellite_observation,214.01,,,,,,,,,
2016.0,2016.0574948665299,satellite_observation,212.08,,,,,,,,,
2016.0,2016.1423682409309,satellite_observation,210.27,,,,,,,,,
2016.0,2016.145106091718,satellite_observation,210.27,,,,,,,,,
2016.0,2016.167008898015,satellite_observation,210.81,,,,,,,,,
2016.0,2016.186173853525,satellite_observation,210.05,,,,,,,,,
2016.0,2016.2765229295003,satellite_observation,210.14,,,,,,,,,
2016.0,2016.3175906913073,satellite_observation,210.51,,,,,,,,,
2016.0,2016.3860369609856,satellite_observation,212.23,,,,,,,,,
2016.0,2016.4052019164956,satellite_observation,212.08,,,,,,,,,
2016.0,2016.495550992471,satellite_observation,212.13,,,,,,,,,
2016.0,2016.536618754278,satellite_observation,212.64,,,,,,,,,
2016.0,2016.539356605065,satellite_observation,213.37,,,,,,,,,
2016.0,2016.558521560575,satellite_observation,215.02,,,,,,,,,
2016.0,2016.580424366872,satellite_observation,215.07,,,,,,,,,
2016.0,2016.624229979466,satellite_observation,214.99,,,,,,,,,
2016.0,2016.6269678302533,satellite_observation,213.58,,,,,,,,,
2016.0,2016.6899383983573,satellite_observation,213.19,,,,,,,,,
2016.0,2016.6926762491444,satellite_observation,213.58,,,,,,,,,
2016.0,2016.7802874743327,satellite_observation,213.85,,,,,,,,,
2016.0,2016.8240930869267,satellite_observation,213.56,,,,,,,,,
2016.0,2016.8459958932237,satellite_observation,212.73,,,,,,,,,
2016.0,2016.889801505818,satellite_observation,209.98,,,,,,,,,
2017.0,2017.03832991102,satellite_observation,207.0,,,,,,,,,
2017.0,2017.041067761807,satellite_observation,207.63,,,,,,,,,
2017.0,2017.084873374401,satellite_observation,207.7,,,,,,,,,
2017.0,2017.104038329911,satellite_observation,207.55,,,,,,,,,
2017.0,2017.1067761806983,satellite_observation,207.55,,,,,,,,,
2017.0,2017.1478439425052,satellite_observation,208.02,,,,,,,,,
2017.0,2017.1505817932923,satellite_observation,208.02,,,,,,,,,
2017.0,2017.1724845995893,satellite_observation,208.88,,,,,,,,,
2017.0,2017.2600958247776,satellite_observation,209.69,,,,,,,,,
2017.0,2017.2792607802876,satellite_observation,209.46,,,,,,,,,
2017.0,2017.2819986310747,satellite_observation,209.65,,,,,,,,,
2017.0,2017.3039014373717,satellite_observation,210.36,,,,,,,,,
2017.0,2017.3258042436687,satellite_observation,210.69,,,,,,,,,
2017.0,2017.4106776180697,satellite_observation,212.53,,,,,,,,,
2017.0,2017.432580424367,satellite_observation,212.53,,,,,,,,,
2017.0,2017.479123887748,satellite_observation,212.46,,,,,,,,,
2017.0,2017.520191649555,satellite_observation,212.46,,,,,,,,,
2017.0,2017.5859000684463,satellite_observation,213.28,,,,,,,,,
2017.0,2017.5886379192334,satellite_observation,213.14,,,,,,,,,
2017.0,2017.6297056810404,satellite_observation,214.29,,,,,,,,,
2017.0,2017.7638603696098,satellite_observation,214.2,,,,,,,,,
2017.0,2017.870636550308,satellite_observation,214.94,,,,,,,,,
2017.0,2017.914442162902,satellite_observation,213.31,,,,,,,,,
2017.0,2017.9171800136892,satellite_observation,212.21,,,,,,,,,
2017.0,2017.9390828199862,satellite_observation,212.21,,,,,,,,,
2017.0,2017.9609856262834,satellite_observation,212.16,,,,,,,,,
2017.0,2017.9828884325805,satellite_observation,211.92,,,,,,,,,
2018.0,2018.0273785078714,satellite_observation,209.01,,,,,,,,,
2018.0,2018.0711841204654,satellite_observation,207.67,,,,,,,,,
2018.0,2018.1368925393565,satellite_observation,204.78,,,,,,,,,
2018.0,2018.1806981519508,satellite_observation,206.3,,,,,,,,,
2018.0,2018.2245037645448,satellite_observation,206.66,,,,,,,,,
2018.0,2018.331279945243,satellite_observation,207.16,,,,,,,,,
2018.0,2018.3340177960301,satellite_observation,207.16,,,,,,,,,
2018.0,2018.3778234086242,satellite_observation,207.16,,,,,,,,,
2018.0,2018.4216290212185,satellite_observation,207.96,,,,,,,,,
2018.0,2018.4845995893224,satellite_observation,207.96,,,,,,,,,
2018.0,2018.4873374401095,satellite_observation,209.16,,,,,,,,,
2018.0,2018.5065023956195,satellite_observation,210.07,,,,,,,,,
2018.0,2018.5722108145105,satellite_observation,213.15,,,,,,,,,
2018.0,2018.5941136208078,satellite_observation,213.89,,,,,,,,,
2018.0,2018.6160164271048,satellite_observation,212.88,,,,,,,,,
2018.0,2018.6187542778919,satellite_observation,213.04,,,,,,,,,
2018.0,2018.640657084189,satellite_observation,212.48,,,,,,,,,
2018.0,2018.6817248459959,satellite_observation,212.07,,,,,,,,,
2018.0,2018.7036276522929,satellite_observation,212.07,,,,,,,,,
2018.0,2018.72553045859,satellite_observation,212.82,,,,,,,,,
2018.0,2018.7282683093772,satellite_observation,212.82,,,,,,,,,
2018.0,2018.7939767282683,satellite_observation,212.08,,,,,,,,,
2018.0,2018.9472963723476,satellite_observation,211.05,,,,,,,,,
2018.0,2018.991101984942,satellite_observation,208.65,,,,,,,,,
2019.0,2019.0109514031485,satellite_observation,206.98,,,,,,,,,
2019.0,2019.0547570157426,satellite_observation,206.98,,,,,,,,,
2019.0,2019.0766598220398,satellite_observation,206.59,,,,,,,,,
2019.0,2019.0793976728269,satellite_observation,203.69,,,,,,,,,
2019.0,2019.101300479124,satellite_observation,203.08,,,,,,,,,
2019.0,2019.1204654346338,satellite_observation,202.72,,,,,,,,,
2019.0,2019.123203285421,satellite_observation,202.72,,,,,,,,,
2019.0,2019.145106091718,satellite_observation,202.49,,,,,,,,,
2019.0,2019.1642710472279,satellite_observation,202.65,,,,,,,,,
2019.0,2019.167008898015,satellite_observation,202.35,,,,,,,,,
2019.0,2019.186173853525,satellite_observation,202.93,,,,,,,,,
2019.0,2019.2518822724162,satellite_observation,202.62,,,,,,,,,
2019.0,2019.2546201232033,satellite_observation,203.42,,,,,,,,,
2019.0,2019.2765229295003,satellite_observation,204.22,,,,,,,,,
2019.0,2019.2956878850102,satellite_observation,204.66,,,,,,,,,
2019.0,2019.2984257357973,satellite_observation,204.89,,,,,,,,,
2019.0,2019.3422313483916,satellite_observation,205.27,,,,,,,,,
2019.0,2019.3641341546886,satellite_observation,205.27,,,,,,,,,
2019.0,2019.3860369609856,satellite_observation,205.92,,,,,,,,,
2019.0,2019.4490075290896,satellite_observation,206.25,,,,,,,,,
2019.0,2019.4517453798767,satellite_observation,206.84,,,,,,,,,
2019.0,2019.514715947981,satellite_observation,207.56,,,,,,,,,
2019.0,2019.558521560575,satellite_observation,208.05,,,,,,,,,
